
0.006677796327212	1192BD92	1022.685708	1022.72475	00:00:04:06
0.006677796327212	1192E990	1022.724771	1022.763812	00:00:04:07
0.006677796327212	1193158D	1022.763833	1022.802875	00:00:04:08
0.006677796327212	1193418A	1022.802896	1022.841937	00:00:04:09
0.006677796327212	11936D88	1022.841958	1022.881	00:00:04:10
0.006677796327212	11939985	1022.881021	1022.920062	00:00:04:11
0.006677796327212	1193C582	1022.920083	1022.959125	00:00:04:12
0.006677796327212	1193F180	1022.959146	1022.998187	00:00:04:13
0.006677796327212	11941D7D	1022.998208	1023.03725	00:00:04:14
0.006677796327212	1194497A	1023.037271	1023.076312	00:00:04:15
0.006677796327212	11947577	1023.076333	1023.115354	00:00:04:16
0.006677796327212	1194A16F	1023.115375	1023.154417	00:00:04:17
0.006677796327212	1194CD6C	1023.154437	1023.193479	00:00:04:18
0.006677796327212	1194F969	1023.1935	1023.232542	00:00:04:19
0.006677796327212	11952567	1023.232562	1023.271604	00:00:04:20
0.006677796327212	11955164	1023.271625	1023.310667	00:00:04:21
0.006677796327212	11957D61	1023.310687	1023.349729	00:00:04:22
0.006677796327212	1195A95F	1023.34975	1023.388792	00:00:04:23
0.006677796327212	1195D55C	1023.388812	1023.427854	00:00:04:24
0.008347245409015	11960159	1023.427875	1023.466917	00:00:05:00
0.008347245409015	11962D56	1023.466937	1023.505979	00:00:05:01
0.008347245409015	11965954	1023.506	1023.545042	00:00:05:02
0.008347245409015	11968551	1023.545062	1023.584104	00:00:05:03
0.008347245409015	1196B14E	1023.584125	1023.623167	00:00:05:04
0.008347245409015	1196DD4C	1023.623187	1023.662229	00:00:05:05
0.008347245409015	11970949	1023.66225	1023.701292	00:00:05:06
0.008347245409015	11973546	1023.701312	1023.740354	00:00:05:07
0.008347245409015	11976144	1023.740375	1023.779417	00:00:05:08
0.008347245409015	11978D41	1023.779437	1023.818479	00:00:05:09
0.008347245409015	1197B93E	1023.8185	1023.857583	00:00:05:10
0.008347245409015	1197E548	1023.857604	1023.896646	00:00:05:11
0.008347245409015	11981145	1023.896667	1023.935708	00:00:05:12
0.008347245409015	11983D42	1023.935729	1023.974771	00:00:05:13
0.008347245409015	11986940	1023.974792	1024.013833	00:00:05:14
0.008347245409015	1198953D	1024.013854	1024.052896	00:00:05:15
0.008347245409015	1198C13A	1024.052917	1024.091958	00:00:05:16
0.008347245409015	1198ED37	1024.091979	1024.131021	00:00:05:17
0.008347245409015	11991935	1024.131042	1024.170083	00:00:05:18
0.008347245409015	11994532	1024.170104	1024.209146	00:00:05:19
0.008347245409015	1199712F	1024.209167	1024.248208	00:00:05:20
0.008347245409015	11999D2D	1024.248229	1024.287271	00:00:05:21
0.008347245409015	1199C92A	1024.287292	1024.326333	00:00:05:22
0.008347245409015	1199F527	1024.326354	1024.365396	00:00:05:23
0.008347245409015	119A2125	1024.365417	1024.404458	00:00:05:24
0.010016694490818	119A4D22	1024.404479	1024.443521	00:00:06:00
0.010016694490818	119A791F	1024.443542	1024.482583	00:00:06:01
0.010016694490818	119AA51C	1024.482604	1024.521646	00:00:06:02
0.010016694490818	119AD11A	1024.521667	1024.560708	00:00:06:03
0.010016694490818	119AFD17	1024.560729	1024.599771	00:00:06:04
0.010016694490818	119B2915	1024.599792	1024.638833	00:00:06:05
0.010016694490818	119B5512	1024.638854	1024.677896	00:00:06:06
0.010016694490818	119B810F	1024.677917	1024.716938	00:00:06:07
0.010016694490818	119BAD06	1024.716958	1024.756	00:00:06:08
0.010016694490818	119BD904	1024.756021	1024.795063	00:00:06:09
0.010016694490818	119C0501	1024.795083	1024.834125	00:00:06:10
0.010016694490818	119C30FE	1024.834146	1024.873188	00:00:06:11
0.010016694490818	119C5CFB	1024.873208	1024.91225	00:00:06:12
0.010016694490818	119C88F9	1024.912271	1024.951313	00:00:06:13
0.010016694490818	119CB4F6	1024.951333	1024.990375	00:00:06:14
0.010016694490818	119CE0F3	1024.990396	1025.029438	00:00:06:15
0.010016694490818	119D0CF1	1025.029458	1025.0685	00:00:06:16
0.010016694490818	119D38EE	1025.068521	1025.107563	00:00:06:17
0.010016694490818	119D64EB	1025.107583	1025.146625	00:00:06:18
0.010016694490818	119D90E9	1025.146646	1025.185688	00:00:06:19
0.010016694490818	119DBCE6	1025.185708	1025.22475	00:00:06:20
0.010016694490818	119DE8E3	1025.224771	1025.263813	00:00:06:21
0.010016694490818	119E14E0	1025.263833	1025.302875	00:00:06:22
0.010016694490818	119E40DE	1025.302896	1025.341938	00:00:06:23
0.010016694490818	119E6CDB	1025.341958	1025.381	00:00:06:24
0.011686143572621	119E98D9	1025.381021	1025.420104	00:00:07:00
0.011686143572621	119EC4E2	1025.420125	1025.459167	00:00:07:01
0.011686143572621	119EF0DF	1025.459188	1025.498229	00:00:07:02
0.011686143572621	119F1CDC	1025.49825	1025.537292	00:00:07:03
0.011686143572621	119F48DA	1025.537313	1025.576354	00:00:07:04
